PF01093	IPR000753
PF03026	IPR004271
PF03021	IPR004267
PF02353	IPR003333
PF08583	IPR013892
PF02543	IPR003696
PF04989	IPR007072
PF02627	IPR003779
PF08001	IPR012536
PF09316	IPR015395
PF07736	IPR008243
PF01817	IPR020822
PF08077	IPR012537
PF05738	IPR008454
PF05785	IPR008430
PF00780	IPR001180
PF09447	IPR018565
PF00027	IPR000595
PF08750	IPR014861
PF05881	IPR008431
PF01110	IPR000151
PF00795	IPR003010
PF01121	IPR001977
PF08764	IPR014874
PF02035	IPR000275
PF07718	IPR011710
PF10389	IPR019463
PF04733	IPR006822
PF04053	IPR006692
PF07875	IPR012851
PF07552	IPR011428
PF02629	IPR003781
PF01144	IPR004165
PF02515	IPR003673
PF01122	IPR002157
PF02572	IPR003724
PF03186	IPR004485
PF09469	IPR019025
PF02514	IPR003672
PF04833	IPR006918
PF06209	IPR010405
PF02654	IPR003805
PF06213	IPR006538
PF02283	IPR003203
PF02492	IPR003495
PF07683	IPR011629
PF01923	IPR002779
PF06018	IPR010312
PF00135	IPR002018
PF00241	IPR002108
PF06148	IPR009316
PF08318	IPR013167
PF10392	IPR019465
PF06419	IPR010490
PF10191	IPR019335
PF00963	IPR002102
PF10345	IPR019440
PF06054	IPR010330
PF05710	IPR008455
PF09813	IPR018628
PF09800	
PF06286	IPR009382
PF01410	IPR000885
PF01024	IPR000293
PF09204	IPR015287
PF03857	IPR005557
PF01320	IPR000290
PF02674	IPR003825
PF01114	IPR017913
PF02740	IPR017914
PF01391	IPR008160
PF05737	IPR008456
PF07484	IPR011083
PF01484	IPR002486
PF02679	IPR003830
PF03047	IPR004288
PF10719	IPR019657
PF06338	IPR010461
PF02247	IPR003181
PF02248	IPR003182
PF03772	IPR004477
PF01257	IPR002023
PF00329	IPR001268
PF00346	IPR001135
PF01512	IPR011538
PF05347	IPR008011
PF05952	IPR009233
PF10346	IPR018824
PF00668	IPR001242
PF00029	IPR013092
PF03508	IPR013124
PF03509	IPR002266
PF10582	IPR019570
PF02950	IPR004214
PF03601	IPR018383
PF03602	IPR004398
PF05275	IPR007939
PF04234	IPR007348
PF05425	IPR008457
PF07002	IPR010734
PF08507	IPR013714
PF06957	IPR010714
PF00127	IPR000923
PF00649	IPR001083
PF05920	IPR008422
PF01218	IPR001260
PF05019	IPR007715
PF03232	IPR011566
PF08511	IPR013718
PF04803	IPR006888
PF01544	IPR002523
PF03471	IPR005170
PF03311	IPR003377
PF02389	IPR003302
PF05528	IPR008458
PF05780	
PF04694	IPR006784
PF06336	IPR009404
PF03262	IPR004945
PF02398	IPR003449
PF03187	IPR004876
PF01635	IPR002574
PF06145	IPR009314
PF04753	IPR006841
PF05213	
PF03053	IPR004293
PF03905	IPR005603
PF00937	IPR001218
PF06478	IPR009469
PF01600	IPR002551
PF01601	IPR002552
PF09727	IPR019131
PF09304	IPR015383
PF10628	IPR018901
PF08757	IPR014867
PF00115	IPR000883
PF02628	IPR003780
PF05051	IPR007745
PF00116	IPR002429
PF09125	IPR015209
PF02790	IPR011759
PF00510	IPR000298
PF02936	IPR004203
PF03626	IPR005171
PF07835	IPR012422
PF02284	IPR003204
PF01215	IPR002124
PF05799	IPR008432
PF02046	IPR001349
PF02297	IPR003213
PF02937	IPR004204
PF02238	IPR003177
PF05392	IPR008433
PF02935	
PF02285	IPR003205
PF09576	IPR014368
PF06240	IPR010419
PF08113	IPR012538
PF06481	IPR010514
PF03450	IPR005107
PF02552	IPR003704
PF02672	IPR003823
PF04516	IPR007604
PF01383	IPR008213
PF07823	IPR012386
PF09367	IPR018536
PF08144	IPR012959
PF08230	IPR013168
PF00166	IPR020818
PF00118	IPR002423
PF05205	
PF00289	IPR005481
PF02786	IPR005479
PF02787	IPR005480
PF00988	IPR002474
PF03178	IPR004871
PF07931	IPR012853
PF09717	IPR006387
PF10147	IPR018472
PF06589	IPR009512
PF00650	IPR001251
PF03765	IPR008273
PF07016	IPR009745
PF07046	IPR009761
PF02537	IPR003691
PF08624	IPR013933
PF05981	IPR010292
PF01321	IPR000587
PF02633	IPR003785
PF09030	IPR014744
PF06123	IPR010364
PF10472	IPR019512
PF00473	IPR000187
PF05428	IPR008435
PF10380	IPR018837
PF10534	IPR019555
PF07416	IPR009985
PF10235	IPR019367
PF08562	IPR013871
PF08798	IPR010179
PF09827	IPR019199
PF09481	IPR013381
PF09485	IPR013382
PF07417	IPR009986
PF08767	IPR014877
PF09048	IPR000655
PF00325	IPR001808
PF05745	IPR008436
PF08762	IPR014872
PF01985	IPR001890
PF08627	IPR013936
PF08728	IPR014839
PF07143	IPR010791
PF01147	IPR001166
PF03858	IPR005558
PF07029	IPR009751
PF00030	IPR001064
PF00525	IPR003090
PF04969	IPR017447
PF05532	IPR008462
PF00313	IPR002059
PF08506	IPR013713
PF07544	IPR011425
PF05337	IPR008001
PF10627	IPR018900
PF03783	IPR005534
PF08943	IPR015038
PF08936	IPR014074
PF02599	IPR003751
PF06002	IPR009251
PF02554	IPR003706
PF07904	IPR012423
PF04442	IPR007533
PF09696	IPR018607
PF00859	IPR000647
PF06934	IPR010706
PF10482	IPR019518
PF07863	IPR012424
PF08347	IPR013558
PF01982	IPR002834
PF06418	IPR017456
PF01148	IPR000374
PF01467	IPR004820
PF02348	IPR003329
PF04145	IPR007274
PF05848	IPR008463
PF06922	IPR009692
PF04808	IPR006893
PF07184	IPR010803
PF06706	IPR009584
PF07459	IPR010008
PF00394	IPR001117
PF07731	IPR011706
PF07732	IPR011707
PF02578	IPR003730
PF01082	IPR000323
PF03712	
PF00431	IPR000859
PF02408	IPR003366
PF03263	IPR004946
PF00760	IPR000247
PF02845	IPR003892
PF00888	IPR001373
PF10557	IPR019559
PF00190	IPR006045
PF07883	IPR013096
PF05899	IPR008579
PF08007	
PF06172	IPR009327
PF07012	IPR009742
PF07325	IPR009931
PF07436	IPR009997
PF02376	IPR003350
PF08559	IPR013868
PF03091	IPR004323
PF03932	IPR005627
PF08140	IPR012539
PF08184	IPR012540
PF01083	IPR000675
PF01179	IPR015798
PF07833	IPR012854
PF02727	IPR015800
PF02728	IPR015802
PF02298	IPR003245
PF08881	IPR011058
PF10695	IPR019636
PF08315	IPR013169
PF08312	IPR013170
PF04677	IPR006768
PF04676	IPR006767
PF04889	IPR006973
PF01473	IPR002479
PF04122	IPR007253
PF01705	IPR002619
PF03638	IPR005172
PF03128	
PF09723	IPR013429
PF02560	IPR003712
PF05328	IPR007992
PF10438	IPR019492
PF09087	IPR015171
PF04199	IPR007325
PF04673	IPR006765
PF08613	IPR013922
PF02984	IPR004367
PF00134	IPR006671
PF03784	IPR005535
PF09600	IPR011846
PF05865	IPR008464
PF10414	IPR019478
PF00031	IPR000010
PF00007	IPR006208
PF01053	IPR000277
PF00839	IPR001893
PF00173	IPR001199
PF07271	IPR009896
PF08802	IPR014909
PF01928	IPR008172
PF02224	IPR011994
PF09786	IPR019176
PF10643	IPR019604
PF05038	IPR007732
PF00283	IPR013081
PF00284	IPR013082
PF03188	IPR004877
PF07361	IPR009155
PF00032	IPR005798
PF00033	IPR005797
PF00034	IPR003088
PF02167	IPR002326
PF02335	IPR003321
PF02085	IPR020942
PF01322	IPR002321
PF01578	IPR002541
PF02239	
PF03264	IPR005126
PF02276	IPR003158
PF09265	IPR015345
PF10407	IPR018844
PF01801	IPR002689
PF06084	IPR009284
PF05984	IPR009245
PF06284	IPR010436
PF05963	IPR009237
PF09000	IPR009105
PF01265	IPR000511
PF02322	IPR003317
PF09719	IPR010181
PF02363	IPR003341
PF07908	IPR012855
PF07065	IPR009772
PF08706	IPR014818
PF07876	IPR013097
PF02109	IPR003038
PF05454	IPR008465
PF03982	IPR007130
PF00609	IPR000756
PF00781	IPR001206
PF01219	IPR000829
PF00793	IPR006218
PF01474	IPR002480
PF02733	IPR004006
PF02734	IPR004007
PF07478	IPR011095
PF01820	IPR011127
PF05746	IPR008909
PF09190	IPR015273
PF05869	IPR008593
PF03045	IPR004133
PF01266	IPR006076
PF07213	IPR009861
PF10236	IPR019368
PF05173	IPR022663
PF01113	IPR000846
PF08503	IPR013710
PF07930	IPR012856
PF07932	IPR012857
PF01678	IPR001653
PF05395	IPR008466
PF08655	IPR013964
PF08649	IPR013958
PF08654	IPR013963
PF08656	IPR013965
PF08650	IPR013959
PF08653	IPR013962
PF08651	IPR013960
PF08227	IPR013183
PF08287	IPR013251
PF08657	IPR013966
PF03344	IPR005012
PF01682	IPR002602
PF02277	IPR003200
PF08147	IPR012541
PF03880	IPR005580
PF05011	IPR007708
PF06559	IPR010550
PF00383	IPR002125
PF08211	IPR013171
PF06058	IPR010334
PF05026	IPR007722
PF05652	IPR008594
PF06808	IPR010656
PF04290	IPR007387
PF03605	IPR004668
PF03606	IPR018385
PF03607	IPR003533
PF07782	IPR012858
PF10172	IPR018276
PF10161	IPR018782
PF03184	IPR004875
PF03455	IPR005112
PF02862	IPR004177
PF03345	IPR005013
PF08841	IPR009191
PF09756	IPR019153
PF02791	IPR004022
PF00270	IPR011545
PF06733	IPR010614
PF08494	IPR013701
PF00531	IPR000488
PF04624	IPR006718
PF04626	IPR006720
PF04625	IPR006719
PF02352	IPR003332
PF01335	IPR001875
PF06920	IPR010703
PF00323	IPR006081
PF01097	IPR001542
PF08131	IPR012553
PF00711	IPR001855
PF00879	IPR002366
PF08181	IPR012554
PF05384	IPR008595
PF01041	IPR000653
PF02645	IPR003797
PF10778	IPR019714
PF09098	IPR015182
PF02286	IPR003206
PF02288	IPR003208
PF02287	IPR003207
PF00257	IPR000167
PF08766	IPR014876
PF05599	IPR008596
PF05372	IPR008034
PF10300	IPR019412
PF02141	IPR001194
PF02336	IPR003433
PF01791	IPR002915
PF00455	IPR014036
PF00610	IPR000591
PF04511	IPR007599
PF06771	IPR009615
PF05497	IPR008597
PF01880	IPR002742
PF06397	IPR004462
PF09737	IPR019138
PF10539	IPR013989
PF09532	IPR019050
PF09033	IPR015121
PF09230	IPR015311
PF04127	IPR007085
PF08630	IPR013939
PF08859	IPR014958
PF07324	IPR010849
PF05035	IPR007729
PF00926	IPR000422
PF09626	IPR018588
PF08385	IPR013594
PF08393	IPR013602
PF00701	IPR002220
PF00186	IPR001796
PF06442	IPR009159
PF01368	IPR001667
PF02272	IPR003156
PF02833	IPR004097
PF10418	IPR019480
PF01180	IPR012135
PF01959	IPR002812
PF01487	IPR001381
PF01220	IPR001874
PF01761	IPR002658
PF05605	IPR008598
PF05651	IPR008599
PF05358	IPR008022
PF04706	IPR006796
PF09267	IPR015347
PF05720	IPR008601
PF05462	
PF00526	IPR001673
PF05086	IPR007778
PF04562	IPR007643
PF04922	IPR007006
PF01843	IPR018444
PF08194	IPR013172
PF02966	IPR004123
PF08100	IPR012967
PF09505	IPR012653
PF05163	IPR007837
PF06183	IPR010391
PF00775	IPR000627
PF04444	IPR007535
PF01866	IPR002728
PF02763	IPR022406
PF01324	IPR022404
PF02764	IPR022405
PF03018	IPR004265
PF06584	IPR010561
PF10635	IPR018906
PF08480	IPR013687
PF06848	IPR010671
PF02457	IPR003390
PF02377	IPR003351
PF00200	IPR001762
PF06750	IPR010627
PF05141	IPR007817
PF04977	IPR007060
PF05103	IPR007793
PF00778	IPR001158
PF01965	IPR002818
PF08068	IPR012960
PF01738	IPR002925
PF05783	
PF04914	IPR006998
PF04918	IPR007002
PF04915	IPR006999
PF00751	IPR001275
PF10517	IPR019545
PF07841	IPR006631
PF03474	IPR005173
PF05499	IPR008468
PF06464	IPR010506
PF07263	IPR009889
PF07836	IPR012425
PF08826	IPR014930
PF00885	IPR002180
PF04976	IPR007059
PF08696	IPR014808
PF00772	IPR007693
PF07261	IPR006343
PF10410	IPR019475
PF03796	IPR007694
PF04271	
PF08278	IPR013173
PF07319	IPR009928
PF00226	IPR001623
PF01556	IPR002939
PF00684	IPR001305
PF09115	IPR015199
PF08452	IPR013660
PF03265	IPR004947
PF08713	IPR014825
PF01035	IPR014048
PF07157	IPR009826
PF03989	IPR006691
PF00204	IPR013506
PF00986	IPR002288
PF03603	IPR004615
PF01653	IPR013839
PF04679	IPR012309
PF01068	IPR012310
PF04675	IPR012308
PF03120	IPR004150
PF03119	IPR004149
PF00145	IPR001525
PF01119	IPR013507
PF02499	IPR003498
PF02500	IPR003499
PF00875	IPR006050
PF07733	IPR011708
PF00712	IPR022634
PF02767	IPR022637
PF02768	IPR022635
PF04364	IPR007459
PF06144	IPR010372
PF06440	IPR009052
PF00476	IPR001098
PF00136	IPR006134
PF03175	IPR004868
PF08408	IPR013617
PF03104	IPR006133
PF04081	IPR007218
PF04042	IPR007185
PF10391	IPR018944
PF04931	IPR007015
PF00336	IPR001462
PF00242	IPR000201
PF02916	IPR004190
PF04104	IPR007238
PF01896	IPR002755
PF02481	IPR003488
PF03604	
PF00521	IPR002205
PF01712	IPR002624
PF00404	IPR018242
PF08990	IPR015083
PF03351	IPR013050
PF08883	IPR014980
PF04118	IPR007249
PF04124	IPR007255
PF08123	IPR013110
PF09475	IPR013365
PF07680	IPR011636
PF04173	IPR007301
PF07681	IPR011637
PF08781	IPR014889
PF03330	IPR005132
PF07297	IPR009914
PF08285	IPR013174
PF04556	IPR007637
PF10237	IPR019369
PF00930	IPR002469
PF04244	IPR007357
PF05186	IPR007858
PF07357	IPR009953
PF05558	IPR008469
PF05219	IPR007884
PF06345	IPR010465
PF06346	IPR009408
PF06367	IPR010472
PF06371	IPR010473
PF07539	IPR011430
PF07522	IPR011084
PF10342	
PF06044	IPR010324
PF02635	IPR003787
PF07085	IPR010766
PF09750	IPR019147
PF01916	IPR002773
PF01323	IPR001853
PF02600	IPR003752
PF10411	IPR018950
PF02683	IPR003834
PF01984	IPR002836
PF08148	IPR012961
PF01414	IPR001774
PF08505	IPR013712
PF00782	IPR000340
PF06704	IPR009583
PF10781	IPR019717
PF04358	IPR007453
PF08679	IPR014793
PF04077	IPR007215
PF00035	IPR001159
PF03368	IPR005034
PF05160	IPR007834
PF08828	IPR014932
PF00908	IPR000888
PF08070	IPR012542
PF03942	IPR005636
PF06201	IPR010400
PF06206	IPR010404
PF06207	IPR009343
PF06210	IPR010406
PF06217	IPR010409
PF06219	IPR010410
PF06224	IPR009351
PF06226	IPR010412
PF06228	IPR010413
PF06230	IPR010415
PF01951	IPR002804
PF06231	IPR010416
PF06237	IPR009357
PF06241	IPR010420
PF06242	IPR010421
PF06244	IPR010422
PF06245	IPR008323
PF06250	IPR009362
PF06251	IPR010425
PF06252	IPR009363
PF06254	IPR009364
PF06255	IPR008106
PF06257	IPR009366
PF06258	IPR009367
PF06259	IPR010427
PF06260	IPR009368
PF06262	IPR010428
PF06264	
PF06265	IPR009370
PF06267	IPR010430
PF06269	IPR009372
PF06270	IPR009373
PF06275	IPR009376
PF06278	IPR009378
PF06279	IPR010434
PF06280	IPR010435
PF06281	IPR009379
PF06282	IPR009380
PF06283	
PF06285	
PF06287	IPR010437
PF01954	IPR008203
PF06288	IPR009383
PF06292	IPR010439
PF06294	IPR010441
PF06295	IPR009386
PF06296	
PF06299	IPR009389
PF06303	IPR009390
PF06304	IPR008316
PF06305	IPR010445
PF06319	IPR009394
PF06327	IPR009398
PF06335	IPR009403
PF06337	IPR006615
PF06341	IPR009406
PF06342	IPR010463
PF06348	IPR009409
PF01956	IPR002809
PF06352	
PF06353	IPR009412
PF06354	
PF06356	IPR009414
PF06358	IPR010470
PF06359	
PF06362	IPR009418
PF06364	IPR010471
PF06370	IPR009421
PF06376	IPR009424
PF06378	IPR009425
PF06380	IPR009426
PF06381	
PF06382	
PF06388	IPR009432
PF06416	IPR010489
PF06417	IPR009445
PF06429	IPR010930
PF06435	IPR010494
PF01958	IPR002811
PF06439	IPR010496
PF06448	IPR009454
PF06449	IPR009455
PF06452	IPR010502
PF06454	IPR009457
PF06461	IPR009462
PF06465	IPR009463
PF06469	IPR010508
PF06475	IPR009467
PF06476	IPR009468
PF06477	IPR010512
PF06485	IPR009472
PF06486	IPR006542
PF06491	IPR009474
PF06493	IPR009475
PF06496	IPR009476
PF06497	IPR009477
PF01345	IPR001434
PF06500	IPR010520
PF06503	IPR010521
PF06510	IPR009482
PF06513	IPR009484
PF06518	IPR009488
PF06520	
PF06523	IPR009490
PF06526	IPR009491
PF06531	IPR009494
PF06532	IPR009495
PF01969	IPR002822
PF06533	IPR010535
PF06537	IPR010538
PF06539	
PF06541	IPR010540
PF06542	IPR009497
PF06544	
PF06545	IPR009499
PF06547	IPR010543
PF06549	IPR009500
PF06550	IPR010545
PF01970	IPR002823
PF06551	IPR010546
PF06555	
PF06557	IPR008304
PF06561	
PF06563	IPR009503
PF06565	IPR010554
PF06568	IPR009506
PF06569	IPR009507
PF06570	
PF06571	
PF06572	IPR010938
PF06575	IPR009509
PF06576	IPR010557
PF06577	IPR008325
PF06581	IPR009511
PF06582	IPR010939
PF06587	IPR010564
PF06592	IPR009515
PF06599	IPR009519
PF01972	IPR002825
PF06600	IPR009520
PF06603	IPR010570
PF06605	IPR010572
PF06608	IPR009524
PF06610	IPR010574
PF06611	IPR009525
PF06612	IPR009526
PF06615	IPR009527
PF06618	IPR009529
PF06619	IPR009530
PF01973	IPR002826
PF06620	IPR009531
PF06625	IPR009533
PF06626	IPR010581
PF06627	IPR009534
PF06631	IPR009535
PF06633	IPR009536
PF06634	IPR009537
PF06636	IPR010587
PF06643	IPR010590
PF01976	IPR002829
PF06648	IPR010594
PF06649	IPR010595
PF06650	IPR009543
PF06651	IPR009544
PF06653	IPR009545
PF06657	IPR010597
PF06658	IPR009548
PF06663	IPR010599
PF06664	
PF06666	IPR009553
PF06671	IPR009557
PF06672	IPR009558
PF06674	IPR009560
PF06675	IPR009561
PF06676	IPR009562
PF06678	IPR009564
PF06679	IPR009565
PF06680	IPR009566
PF06681	IPR010601
PF06682	IPR009567
PF06683	IPR009568
PF06684	IPR009569
PF06685	IPR010602
PF06688	IPR009572
PF06690	IPR009573
PF06691	IPR009574
PF06693	IPR009576
PF06697	IPR010605
PF06698	IPR009579
PF06702	
PF06707	IPR010607
PF06708	IPR010608
PF06709	IPR009585
PF06710	
PF06711	IPR009587
PF06712	IPR009588
PF06713	IPR009589
PF06716	IPR009591
PF06717	IPR009592
PF06718	IPR009593
PF06721	IPR009596
PF06722	IPR010610
PF06724	IPR009597
PF06727	IPR009599
PF06730	IPR009602
PF01983	IPR002835
PF06735	
PF06736	IPR010617
PF06738	IPR010619
PF06740	IPR009603
PF06742	IPR010621
PF06744	IPR010623
PF06746	IPR009605
PF06748	IPR010626
PF06749	IPR009606
PF06755	IPR009610
PF06758	IPR010630
PF06760	IPR010632
PF06762	IPR009613
PF06764	IPR010634
PF06774	
PF06777	IPR010643
PF06779	IPR010645
PF06797	IPR009630
PF01986	IPR002837
PF06799	IPR009631
PF06802	IPR009633
PF06803	IPR010652
PF06806	IPR009634
PF06821	IPR010662
PF06822	IPR009641
PF06823	IPR009642
PF06824	IPR008313
PF06835	IPR010664
PF01987	IPR002838
PF06836	IPR010665
PF06840	IPR009652
PF06842	IPR009653
PF06844	IPR009654
PF06849	IPR010672
PF06851	IPR009657
PF06852	IPR009658
PF06853	IPR009659
PF01988	IPR008217
PF06855	IPR010673
PF06856	IPR009661
PF06860	
PF06862	IPR010678
PF06863	IPR010679
PF06865	IPR009664
PF06866	IPR009665
PF06868	IPR009666
PF06869	IPR009667
PF01989	IPR002840
PF06877	IPR009671
PF06879	IPR009673
PF06880	IPR010683
PF06882	IPR010685
PF06884	IPR010686
PF06887	IPR009676
PF06889	IPR009677
PF06895	IPR009680
PF06896	IPR009681
PF06897	IPR009200
PF01994	IPR002845
PF06900	IPR009682
PF06902	IPR010693
PF06906	IPR010696
PF06908	IPR010697
PF06909	
PF06912	IPR010699
PF06914	
PF06915	IPR010701
PF06916	IPR009688
PF01995	IPR002846
PF06918	IPR009689
PF06924	IPR009694
PF06930	IPR009698
PF06932	IPR009700
PF06935	IPR009702
PF06938	IPR010707
PF06939	IPR009705
PF06940	IPR009706
PF06944	
PF06945	IPR010710
PF06947	IPR009709
PF06948	
PF06949	IPR009711
PF06950	IPR009712
PF06961	IPR010718
PF06966	IPR010721
PF06972	IPR009719
PF06973	IPR009720
PF06974	IPR009721
PF06975	IPR010725
PF01482	IPR002485
PF02343	IPR003326
PF06979	IPR009724
PF06980	IPR010727
PF06987	
PF06993	IPR009732
PF06996	IPR010732
PF06997	
PF06998	IPR009736
PF07000	IPR010733
PF07004	IPR010736
PF01998	IPR002849
PF07006	IPR010738
PF07007	IPR009739
PF07009	IPR010739
PF07011	IPR009741
PF07013	IPR010741
PF07023	IPR009749
PF07026	IPR009750
PF07027	IPR008309
PF07028	IPR010746
PF07030	IPR009752
PF07031	
PF07032	IPR009753
PF07037	IPR010749
PF07038	IPR009757
PF07039	IPR010750
PF07040	IPR009758
PF07041	IPR009759
PF07043	IPR009760
PF07044	IPR010752
PF07045	IPR010753
PF07048	IPR009762
PF07049	
PF07050	
PF07056	IPR009766
PF07059	IPR009769
PF07063	IPR009770
PF02001	IPR002852
PF07067	IPR009774
PF07071	IPR010763
PF07072	IPR009777
PF07075	IPR008302
PF07076	IPR009780
PF07077	IPR009781
PF07079	IPR010764
PF07080	IPR009783
PF07081	IPR009784
PF07082	IPR010765
PF07083	IPR009785
PF07086	IPR009787
PF07087	IPR010767
PF07090	IPR010768
PF07092	IPR009790
PF07094	IPR009791
PF07096	IPR009792
PF07097	IPR010772
PF07098	IPR010773
PF07099	IPR009793
PF07100	IPR009794
PF07101	IPR009795
PF07102	IPR010774
PF07103	IPR010775
PF07104	IPR009796
PF07105	IPR009797
PF07112	IPR010778
PF02006	IPR002855
PF07114	IPR009801
PF07115	IPR009802
PF07116	IPR010779
PF07117	IPR009803
PF07118	IPR009804
PF07119	IPR010780
PF07120	IPR010781
PF07125	IPR009808
PF07126	IPR009809
PF07128	IPR009811
PF07129	IPR009812
PF07131	IPR009814
PF07134	IPR010785
PF07136	IPR010787
PF07138	IPR009815
PF07139	IPR009816
PF07142	IPR010790
PF07146	IPR010792
PF07150	IPR009820
PF07151	IPR009821
PF07154	IPR009824
PF07155	IPR009825
PF07159	
PF07160	IPR009829
PF07161	IPR009830
PF07165	IPR009832
PF07166	IPR009833
PF07173	IPR009836
PF02405	IPR003453
PF07176	IPR010802
PF07180	IPR020357
PF07182	IPR009842
PF07183	IPR009843
PF07185	IPR009844
PF07187	IPR009845
PF07190	IPR010806
PF07191	IPR010807
PF07193	IPR009848
PF07197	IPR010811
PF07198	IPR009849
PF07199	IPR009850
PF07203	IPR009853
PF07205	IPR010813
PF07208	IPR009857
PF07209	IPR009858
PF07210	IPR010814
PF07211	
PF07214	IPR010815
PF07215	IPR009862
PF07220	IPR010818
PF07223	IPR010820
PF07226	IPR009867
PF07227	IPR004082
PF07232	IPR009870
PF07233	IPR010824
PF07234	IPR009871
PF07235	IPR009872
PF07237	IPR009874
PF07241	
PF02410	IPR004394
PF07242	IPR006541
PF07248	IPR006611
PF07252	IPR009881
PF07254	IPR009883
PF07256	IPR009885
PF07262	IPR009888
PF07270	IPR009895
PF07273	IPR010835
PF07274	IPR009898
PF07278	IPR009901
PF07279	IPR009902
PF07280	IPR009903
PF07285	IPR010838
PF07286	IPR009906
PF07287	IPR010839
PF07288	IPR009907
PF07289	IPR006606
PF07290	IPR010840
PF07293	IPR009910
PF07295	IPR009912
PF07300	
PF07301	IPR009916
PF07305	IPR009918
PF07306	IPR009919
PF07308	IPR009921
PF07311	IPR009923
PF07312	IPR009924
PF07313	IPR010846
PF07314	IPR010178
PF07315	IPR009190
PF07316	IPR009925
PF07318	IPR009927
PF07323	IPR010848
PF07326	IPR009932
PF07330	IPR009935
PF07331	IPR009936
PF07332	IPR009937
PF07336	IPR010852
PF07338	IPR010854
PF07339	IPR009940
PF07341	IPR009941
PF07342	IPR009942
PF07343	IPR009943
PF07345	IPR009945
PF07346	IPR009946
PF07349	IPR009949
PF07350	IPR010856
PF02520	IPR003677
PF07351	IPR009950
PF07356	IPR010858
PF07358	IPR009954
PF07360	
PF07363	IPR009957
PF07364	IPR015995
PF07368	IPR009961
PF07369	IPR009962
PF07370	IPR008320
PF02575	IPR004401
PF07371	IPR009963
PF07372	IPR009964
PF07374	IPR010861
PF07377	IPR010862
PF07379	IPR009968
PF07381	IPR010863
PF07383	IPR009971
PF07384	IPR009972
PF07385	IPR010864
PF07386	
PF02576	IPR003728
PF07389	IPR009974
PF07394	IPR010869
PF07397	IPR010871
PF07398	IPR010872
PF07399	IPR009978
PF07403	IPR009981
PF07405	IPR010875
PF07408	IPR009983
PF07411	IPR010879
PF07420	IPR010883
PF02577	IPR003729
PF07423	IPR009988
PF07427	
PF07431	IPR009995
PF07433	IPR008311
PF07438	IPR009999
PF07439	IPR010889
PF07457	IPR010899
PF07466	
PF07469	IPR010011
PF05551	IPR008704
PF07480	IPR011085
PF07481	IPR011086
PF07482	IPR011087
PF07509	IPR011088
PF07510	IPR011089
PF07511	IPR011090
PF07512	
PF07513	IPR011092
PF07515	IPR011093
PF07485	IPR011094
PF06801	
PF07550	IPR011432
PF07551	IPR011433
PF07553	IPR011434
PF07005	IPR010737
PF07556	IPR011435
PF07560	IPR011436
PF07561	IPR011437
PF07563	IPR011438
PF07564	IPR011439
PF07566	IPR011440
PF07570	
PF07571	IPR011442
PF07577	IPR011443
PF07579	IPR013044
PF02582	IPR003734
PF07584	IPR011933
PF07585	IPR011446
PF07588	IPR011448
PF07590	IPR011450
PF07591	IPR011451
PF07594	
PF02583	IPR003735
PF07597	IPR011454
PF07598	IPR011455
PF07601	IPR011456
PF07599	IPR011457
PF07600	IPR011458
PF07602	IPR011459
PF07603	IPR011460
PF07604	IPR011461
PF07605	
PF07606	IPR011463
PF07607	IPR011464
PF07608	IPR011465
PF07609	IPR011466
PF07610	IPR011467
PF07611	IPR011468
PF07613	IPR011470
PF07614	IPR011471
PF07617	IPR011473
PF07618	IPR011474
PF07619	IPR022660
PF07621	IPR011476
PF07622	IPR011475
PF07625	IPR011479
PF07628	IPR011480
PF02586	IPR003738
PF07629	IPR011481
PF07632	IPR011483
PF07641	IPR011485
PF07642	IPR011486
PF07643	IPR011487
PF07659	IPR011630
PF01519	IPR002862
PF07667	IPR011631
PF07671	IPR011632
PF07673	IPR011633
PF07674	
PF07713	IPR011666
PF07717	IPR011709
PF07752	IPR006457
PF07753	IPR011667
PF02588	IPR003740
PF07754	IPR011668
PF07755	IPR011669
PF07756	IPR011670
PF07758	IPR011672
PF07759	IPR011673
PF07760	IPR011674
PF07761	IPR011675
PF07762	IPR011676
PF07773	IPR011677
PF02589	IPR003741
PF07774	IPR011678
PF07783	
PF07784	IPR012427
PF07785	IPR012428
PF07786	IPR012429
PF07787	IPR012430
PF07788	IPR012431
PF07789	IPR012432
PF07790	IPR012859
PF07791	IPR012433
PF07792	IPR012860
PF07793	IPR012434
PF07857	IPR012435
PF07794	IPR012436
PF07843	IPR012861
